tempo_ros,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw
292.18,7.7767834908409466,3.5867214404151997,-0.0029088477262129995,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.2,7.776783465155672,3.586721441067291,-0.0029088471835994993,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.21,7.776783439464657,3.586721441719349,-0.0029088466411031928,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.22,7.7767834137679,3.5867214423713754,-0.002908846098724215,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.23,7.776783388065407,3.586721443023369,-0.002908845556462685,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.24,7.776783362357181,3.5867214436753305,-0.0029088450143182564,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.25,7.776783336643221,3.5867214443272593,-0.0029088444722911613,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.26,7.776783310923533,3.586721444979156,-0.0029088439303815656,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.27,7.776783285198119,3.5867214456310204,-0.0029088433885890485,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.27,7.776783259466982,3.5867214462828523,-0.0029088428469137514,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.29,7.776783233730124,3.5867214469346513,-0.002908842305355783,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.3,7.776783207987548,3.5867214475864184,-0.0029088417639151513,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.31,7.776783182239256,3.586721448238153,-0.0029088412225917984,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.32,7.776783156485251,3.5867214488898553,-0.0029088406813856725,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.33,7.776783130725538,3.5867214495415247,-0.0029088401402966504,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.34,7.776783104960116,3.5867214501931617,-0.002908839599325049,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.35,7.77678307918899,3.5867214508447662,-0.0029088390584709736,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.36,7.776783053412162,3.5867214514963384,-0.002908838517734093,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.36,7.776783027629635,3.586721452147878,-0.002908837977114648,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.38,7.776783001841411,3.5867214527993854,-0.00290883743661233,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.39,7.776782976047494,3.58672145345086,-0.0029088368962270216,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.4,7.776782950247886,3.5867214541023014,-0.0029088363559591273,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.41,7.776782924442589,3.586721454753711,-0.002908835815808451,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.42,7.776782898631608,3.5867214554050877,-0.0029088352757750185,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.43,7.776782872814943,3.586721456056432,-0.0029088347358588265,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.44,7.776782846992599,3.5867214567077434,-0.0029088341960599394,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.45,7.776782821164576,3.5867214573590225,-0.002908833656378422,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.45,7.77678279533088,3.586721458010269,-0.0029088331168139847,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.47,7.776782769491511,3.586721458661483,-0.002908832577367076,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.48,7.776782743646474,3.5867214593126637,-0.0029088320380374704,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.49,7.77678271779577,3.586721459963812,-0.002908831498825191,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.5,7.776782691939402,3.586721460614928,-0.002908830959729876,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.51,7.776782666077373,3.586721461266011,-0.0029088304207517787,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.52,7.776782640209685,3.5867214619170618,-0.00290882988189132,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.53,7.776782614336341,3.586721462568079,-0.0029088293431479458,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.54,7.776782588457344,3.5867214632190647,-0.0029088288045218094,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.55,7.776782562572698,3.586721463870017,-0.0029088282660128845,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.56,7.776782536682404,3.586721464520937,-0.0029088277276212897,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.57,7.7767825107864645,3.586721465171824,-0.002908827189346859,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.58,7.776782484884884,3.586721465822678,-0.0029088266511896562,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.59,7.776782458977664,3.5867214664734997,-0.002908826113149811,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.6,7.776782433064807,3.5867214671242884,-0.0029088255752272633,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.61,7.7767824071463165,3.5867214677750443,-0.002908825037422122,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.62,7.776782381222195,3.5867214684257673,-0.0029088244997341906,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.63,7.776782355292445,3.586721469076458,-0.0029088239621636114,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.64,7.7767823293570695,3.5867214697271153,-0.0029088234247103737,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.65,7.776782303416071,3.58672147037774,-0.002908822887374047,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.66,7.776782277469452,3.5867214710283317,-0.0029088223501549295,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.67,7.776782251517215,3.586721471678891,-0.002908821813052842,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.68,7.776782225559363,3.586721472329417,-0.0029088212760685285,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.69,7.7767821995959,3.5867214729799106,-0.002908820739201295,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.7,7.7767821736268266,3.5867214736303716,-0.00290882020245114,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.71,7.776782147652147,3.586721474280799,-0.002908819665818258,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.72,7.776782121671864,3.586721474931194,-0.0029088191293026684,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.73,7.776782095685979,3.586721475581556,-0.002908818592904321,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.74,7.776782069694495,3.586721476231885,-0.0029088180566231346,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.75,7.776782043697416,3.586721476882181,-0.002908817520459321,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.76,7.776782017694745,3.586721477532444,-0.002908816984412863,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.77,7.776781991686483,3.586721478182674,-0.0029088164484835236,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.78,7.776781965672633,3.5867214788328714,-0.002908815912671253,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.79,7.7767819396531985,3.5867214794830358,-0.002908815376976124,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.8,7.776781913628182,3.586721480133167,-0.002908814841398399,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.81,7.776781887597586,3.5867214807832655,-0.0029088143059375206,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.82,7.776781861561414,3.586721481433331,-0.002908813770594422,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.82,7.776781835519668,3.5867214820833633,-0.00290881323536857,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.84,7.77678180947235,3.586721482733363,-0.00290881270025983,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.85,7.776781783419464,3.586721483383329,-0.0029088121652682286,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.86,7.776781757361013,3.5867214840332626,-0.0029088116303940446,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.86,7.776781731296998,3.5867214846831628,-0.0029088110956369856,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.88,7.776781705227423,3.58672148533303,-0.002908810560997015,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.89,7.776781679152291,3.586721485982864,-0.002908810026474318,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.9,7.776781653071604,3.586721486632665,-0.0029088094920688206,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.91,7.776781626985364,3.586721487282433,-0.002908808957780534,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.92,7.776781600893575,3.586721487932168,-0.002908808423609674,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.93,7.77678157479624,3.5867214885818695,-0.0029088078895558303,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.94,7.776781548693361,3.586721489231538,-0.0029088073556191147,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.95,7.77678152258494,3.586721489881174,-0.002908806821799947,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.96,7.776781496470981,3.5867214905307767,-0.002908806288097872,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.97,7.776781470351487,3.586721491180346,-0.0029088057545129976,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.98,7.77678144422646,3.586721491829882,-0.0029088052210452255,2.8184013976315976,0.5501899037396698,0.05095775034874454
292.99,7.7767814180959025,3.586721492479385,-0.0029088046876947528,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.0,7.776781391959819,3.586721493128855,-0.002908804154461505,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.01,7.77678136581821,3.5867214937782914,-0.002908803621345718,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.02,7.7767813396710785,3.5867214944276946,-0.002908803088347235,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.03,7.776781313518428,3.586721495077065,-0.0029088025554661234,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.04,7.7767812873602615,3.5867214957264015,-0.0029088020227021243,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.05,7.776781261196581,3.5867214963757053,-0.002908801490055257,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.06,7.77678123502739,3.5867214970249757,-0.0029088009575253767,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.07,7.77678120885269,3.5867214976742128,-0.002908800425112654,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.08,7.776781182672485,3.586721498323417,-0.002908799892816974,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.09,7.776781156486777,3.5867214989725875,-0.0029087993606387104,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.1,7.776781130295568,3.586721499621725,-0.0029087988285776112,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.11,7.776781104098863,3.586721500270829,-0.002908798296633475,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.12,7.776781077896663,3.5867215009198996,-0.0029087977648065517,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.13,7.776781051688972,3.5867215015689373,-0.0029087972330968832,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.13,7.776781025475791,3.5867215022179413,-0.0029087967015044717,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.15,7.776780999257124,3.5867215028669124,-0.0029087961700294137,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.16,7.776780973032972,3.5867215035158497,-0.0029087956386714135,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.17,7.776780946803341,3.5867215041647538,-0.0029087951074307163,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.18,7.776780920568232,3.586721504813624,-0.0029087945763072733,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.19,7.776780894327647,3.5867215054624615,-0.0029087940453011753,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.2,7.776780868081589,3.586721506111265,-0.002908793514412059,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.21,7.776780841830062,3.586721506760036,-0.002908792983640107,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.22,7.776780815573067,3.5867215074087726,-0.0029087924529854394,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.23,7.776780789310609,3.5867215080574764,-0.0029087919224478624,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.24,7.776780763042689,3.586721508706147,-0.0029087913920276954,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.25,7.776780736769309,3.5867215093547835,-0.002908790861724782,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.26,7.776780710490474,3.586721510003387,-0.0029087903315390662,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.27,7.7767806842061855,3.5867215106519565,-0.002908789801470406,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.27,7.776780657916446,3.5867215113004924,-0.002908789271518897,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.28,7.77678063162126,3.5867215119489955,-0.0029087887416845816,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.29,7.776780605320627,3.5867215125974647,-0.0029087882119674174,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.31,7.776780579014553,3.5867215132459003,-0.002908787682367549,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.32,7.776780552703039,3.5867215138943025,-0.0029087871528849694,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.33,7.776780526386088,3.586721514542671,-0.002908786623519478,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.34,7.776780500063703,3.586721515191006,-0.002908786094271174,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.35,7.7767804737358865,3.5867215158393075,-0.0029087855651399094,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.36,7.7767804474026425,3.5867215164875756,-0.002908785036126,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.37,7.776780421063972,3.58672151713581,-0.0029087845072293256,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.37,7.776780394719878,3.586721517784011,-0.002908783978449656,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.39,7.776780368370363,3.5867215184321783,-0.0029087834497872286,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.4,7.776780342015432,3.586721519080312,-0.0029087829212418987,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.41,7.776780315655084,3.586721519728412,-0.002908782392813926,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.42,7.776780289289325,3.5867215203764786,-0.002908781864503243,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.43,7.776780262918157,3.5867215210245114,-0.0029087813363094057,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.44,7.776780236541582,3.5867215216725103,-0.0029087808082329824,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.45,7.776780210159604,3.586721522320476,-0.0029087802802737796,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.46,7.776780183772224,3.586721522968408,-0.0029087797524316294,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.47,7.776780157379446,3.5867215236163057,-0.002908779224706811,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.48,7.7767801309812725,3.58672152426417,-0.002908778697099166,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.49,7.776780104577706,3.586721524912001,-0.0029087781696084066,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.5,7.77678007816875,3.5867215255597977,-0.00290877764223483,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.51,7.776780051754407,3.586721526207561,-0.0029087771149784846,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.52,7.776780025334678,3.5867215268552903,-0.00290877658783947,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.53,7.776779998909569,3.586721527502986,-0.002908776060817471,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.54,7.77677997247908,3.586721528150648,-0.002908775533912883,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.55,7.776779946043215,3.586721528798276,-0.0029087750071251357,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.56,7.776779919601976,3.5867215294458705,-0.0029087744804547587,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.56,7.776779893155367,3.586721530093431,-0.002908773953901479,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.58,7.77677986670339,3.5867215307409577,-0.002908773427465539,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.59,7.776779840246048,3.586721531388451,-0.0029087729011469227,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.6,7.776779813783342,3.58672153203591,-0.0029087723749453734,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.61,7.776779787315278,3.5867215326833355,-0.0029087718488610744,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.62,7.776779760841857,3.5867215333307265,-0.002908771322893664,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.63,7.776779734363082,3.5867215339780842,-0.0029087707970435646,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.64,7.776779707878955,3.5867215346254078,-0.002908770271310732,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.65,7.776779681389479,3.586721535272697,-0.002908769745695186,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.66,7.776779654894659,3.586721535919953,-0.002908769220196576,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.67,7.776779628394494,3.586721536567175,-0.0029087686948153536,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.68,7.77677960188899,3.5867215372143626,-0.0029087681695513707,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.69,7.776779575378147,3.5867215378615165,-0.0029087676444045567,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.7,7.77677954886197,3.5867215385086366,-0.0029087671193748755,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.71,7.776779522340461,3.586721539155723,-0.002908766594462443,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.72,7.7767794958136225,3.586721539802775,-0.0029087660696671914,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.73,7.776779469281458,3.5867215404497936,-0.0029087655449890138,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.73,7.776779442743969,3.5867215410967774,-0.0029087650204280995,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.75,7.77677941620116,3.5867215417437275,-0.0029087644959842987,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.76,7.776779389653033,3.586721542390644,-0.002908763971657727,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.77,7.77677936309959,3.586721543037526,-0.002908763447448531,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.78,7.776779336540835,3.5867215436843742,-0.0029087629233562305,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.79,7.776779309976769,3.5867215443311884,-0.0029087623993809264,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.8,7.776779283407396,3.5867215449779684,-0.002908761875522943,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.81,7.776779256832719,3.5867215456247146,-0.0029087613517821058,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.82,7.77677923025274,3.586721546271426,-0.002908760828158207,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.83,7.776779203667464,3.5867215469181044,-0.0029087603046517372,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.84,7.77677917707689,3.586721547564748,-0.002908759781262402,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.85,7.7767791504810235,3.5867215482113575,-0.0029087592579901903,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.86,7.776779123879867,3.5867215488579327,-0.002908758734835329,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.87,7.7767790972734225,3.586721549504474,-0.0029087582117973292,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.88,7.776779070661693,3.586721550150982,-0.0029087576888766047,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.89,7.776779044044681,3.586721550797455,-0.0029087571660731636,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.9,7.77677901742239,3.586721551443894,-0.002908756643386772,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.91,7.776778990794822,3.5867215520902986,-0.0029087561208175744,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.92,7.7767789641619816,3.586721552736669,-0.002908755598365351,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.93,7.7767789375238685,3.5867215533830055,-0.002908755076030265,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.94,7.776778910880489,3.586721554029308,-0.002908754553812289,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.95,7.776778884231842,3.586721554675576,-0.0029087540317117634,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.96,7.776778857577933,3.5867215553218097,-0.0029087535097285008,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.97,7.776778830918764,3.586721555968009,-0.002908752987862345,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.98,7.776778804254338,3.586721556614174,-0.002908752466113101,2.8184013976315976,0.5501899037396698,0.05095775034874454
293.99,7.776778777584657,3.5867215572603053,-0.0029087519444810344,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.0,7.776778750909725,3.5867215579064022,-0.002908751422966152,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.01,7.776778724229544,3.5867215585524646,-0.0029087509015688056,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.02,7.776778697544118,3.5867215591984927,-0.0029087503802886373,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.03,7.776778670853448,3.586721559844486,-0.002908749859125576,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.04,7.776778644157536,3.5867215604904454,-0.0029087493380799386,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.05,7.776778617456388,3.5867215611363705,-0.002908748817151348,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.05,7.7767785907500055,3.5867215617822614,-0.0029087482963398767,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.07,7.776778564038391,3.5867215624281177,-0.0029087477756456126,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.08,7.776778537321547,3.5867215630739397,-0.0029087472550683,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.09,7.776778510599476,3.5867215637197276,-0.002908746734608284,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.1,7.776778483872181,3.586721564365481,-0.0029087462142652633,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.11,7.776778457139665,3.5867215650112,-0.0029087456940391364,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.11,7.776778430401931,3.5867215656568847,-0.002908745173930329,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.13,7.776778403658982,3.5867215663025345,-0.0029087446539385704,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.14,7.77677837691082,3.58672156694815,-0.002908744134063993,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.15,7.776778350157448,3.5867215675937314,-0.002908743614306727,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.16,7.77677832339887,3.586721568239278,-0.0029087430946667723,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.16,7.7767782966350865,3.5867215688847907,-0.0029087425751441027,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.18,7.776778269866101,3.586721569530268,-0.0029087420557385884,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.19,7.776778243091918,3.5867215701757114,-0.0029087415364500687,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.2,7.776778216312539,3.58672157082112,-0.0029087410172788466,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.21,7.776778189527967,3.5867215714664944,-0.002908740498224648,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.22,7.776778162738204,3.586721572111834,-0.0029087399792875374,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.23,7.776778135943253,3.5867215727571393,-0.002908739460467568,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.24,7.776778109143119,3.58672157340241,-0.0029087389417649574,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.25,7.7767780823378025,3.586721574047646,-0.002908738423179672,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.26,7.776778055527306,3.5867215746928474,-0.0029087379047114284,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.27,7.776778028711634,3.5867215753380144,-0.002908737386360302,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.28,7.776778001890788,3.5867215759831463,-0.0029087368681265345,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.29,7.776777975064771,3.586721576628244,-0.002908736350009837,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.3,7.776777948233586,3.586721577273307,-0.0029087358320105854,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.31,7.776777921397236,3.5867215779183357,-0.0029087353141282173,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.32,7.776777894555724,3.5867215785633295,-0.00290873479636304,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.33,7.776777867709051,3.5867215792082887,-0.0029087342787148954,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.34,7.776777840857223,3.5867215798532133,-0.0029087337611838422,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.35,7.776777814000241,3.586721580498103,-0.002908733243770096,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.36,7.776777787138106,3.586721581142958,-0.002908732726473479,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.36,7.776777760270823,3.5867215817877787,-0.002908732209294215,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.38,7.7767777333983945,3.5867215824325642,-0.002908731692232181,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.39,7.776777706520823,3.586721583077315,-0.002908731175286984,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.4,7.776777679638112,3.586721583722032,-0.002908730658459213,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.41,7.776777652750264,3.5867215843667135,-0.002908730141748901,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.42,7.776777625857281,3.5867215850113605,-0.0029087296251555242,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.43,7.776777598959166,3.5867215856559724,-0.0029087291086792723,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.44,7.776777572055924,3.5867215863005497,-0.002908728592320049,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.45,7.776777545147554,3.586721586945092,-0.002908728076078115,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.46,7.776777518234061,3.5867215875895995,-0.0029087275599532308,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.47,7.776777491315448,3.5867215882340724,-0.002908727043945584,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.48,7.776777464391717,3.5867215888785102,-0.0029087265280552306,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.49,7.776777437462872,3.5867215895229134,-0.0029087260122820685,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.5,7.776777410528915,3.586721590167282,-0.002908725496626006,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.51,7.776777383589848,3.5867215908116155,-0.002908724981087112,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.52,7.776777356645675,3.5867215914559143,-0.0029087244656651108,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.53,7.776777329696397,3.586721592100178,-0.0029087239503606103,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.54,7.77677730274202,3.5867215927444067,-0.0029087234351733464,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.55,7.776777275782545,3.5867215933886007,-0.0029087229201032634,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.56,7.776777248817973,3.5867215940327597,-0.0029087224051501637,2.8184013976315976,0.5501899037396698,0.05095775034874454
294.57,7.77677722184831,3.5867215946768836,-0.0029087218903145608,2.8184013976315976,0.5501899037396698,0.05095775034874454
